id,city_name,state_id,created_by,updated_by,created_at,updated_at,country_id
c7d833e3-ba80-71bd-b1e0-e44d16ab5c82,BHOPAL,c42190ff-cbb0-70dc-82c1-46c67eb00913,018b3444-dc75-7a3f-a4d9-02c41071d3bd,018b3444-dc75-7a3f-a4d9-02c41071d3bd,1696090682239232,1696090682239232,018b05dd-2983-7809-a2d1-95b3f1776eb3
c7d833f3-4ae0-7a72-92a5-775378b3140a,BIDAR,c42190c1-cc98-7d51-9442-0edebe9b0220,018b3444-dc75-7a3f-a4d9-02c41071d3bd,018b3444-dc75-7a3f-a4d9-02c41071d3bd,1696090682239234,1696090682239234,018b05dd-2983-7809-a2d1-95b3f1776eb3
c7d83402-bc00-7a05-b26e-10b9e01c1066,BIJAPUR,c4219046-14b8-70c4-90cf-10cceb81e13f,018b3444-dc75-7a3f-a4d9-02c41071d3bd,018b3444-dc75-7a3f-a4d9-02c41071d3bd,1696090682239237,1696090682239237,018b05dd-2983-7809-a2d1-95b3f1776eb3
c7d83412-2938-7b2b-8742-fe497798a8d1,BIJNOR,c42191e7-b6c8-7df4-871a-f92c839daa62,018b3444-dc75-7a3f-a4d9-02c41071d3bd,018b3444-dc75-7a3f-a4d9-02c41071d3bd,1696090682239239,1696090682239239,018b05dd-2983-7809-a2d1-95b3f1776eb3
c7d83421-9670-75f1-ab14-8b775bb37d3d,BIKANER,c421918a-ba18-7e0f-95c4-6acb598730d9,018b3444-dc75-7a3f-a4d9-02c41071d3bd,018b3444-dc75-7a3f-a4d9-02c41071d3bd,1696090682239242,1696090682239242,018b05dd-2983-7809-a2d1-95b3f1776eb3
c7d83431-26d0-7c2e-a064-caf8eb12e95d,BILASPUR,c4219093-6d80-7281-9074-ffab0e729446,018b3444-dc75-7a3f-a4d9-02c41071d3bd,018b3444-dc75-7a3f-a4d9-02c41071d3bd,1696090682239245,1696090682239245,018b05dd-2983-7809-a2d1-95b3f1776eb3
c7d83440-9408-7e2d-a447-e6b4a2fc925a,BIRBHUM,c4219206-9908-7716-9470-6ad4a6c21ef9,018b3444-dc75-7a3f-a4d9-02c41071d3bd,018b3444-dc75-7a3f-a4d9-02c41071d3bd,1696090682239248,1696090682239248,018b05dd-2983-7809-a2d1-95b3f1776eb3
c7d83450-0140-7034-ba31-e63442e60afb,BISHNUPUR,c421911e-9e50-7cdf-9fa0-6ff49a4735de,018b3444-dc75-7a3f-a4d9-02c41071d3bd,018b3444-dc75-7a3f-a4d9-02c41071d3bd,1696090682239251,1696090682239251,018b05dd-2983-7809-a2d1-95b3f1776eb3
c7d8345f-6e78-7361-b900-7a563c41a053,BISWANATH,c4219017-a9e8-7ae2-8fa5-769044ea3e99,018b3444-dc75-7a3f-a4d9-02c41071d3bd,018b3444-dc75-7a3f-a4d9-02c41071d3bd,1696090682239254,1696090682239254,018b05dd-2983-7809-a2d1-95b3f1776eb3
c7d8346f-02c0-74bc-8f10-7812d27039bb,BOKARO,c42190b2-6348-7ac5-87e4-e35c9795ad82,018b3444-dc75-7a3f-a4d9-02c41071d3bd,018b3444-dc75-7a3f-a4d9-02c41071d3bd,1696090682239255,1696090682239255,018b05dd-2983-7809-a2d1-95b3f1776eb3
c7d8347e-6ff8-7ab4-81d0-7d0a9b79f12c,BONGAIGAON,c4219017-a9e8-7ae2-8fa5-769044ea3e99,018b3444-dc75-7a3f-a4d9-02c41071d3bd,018b3444-dc75-7a3f-a4d9-02c41071d3bd,1696090682239257,1696090682239257,018b05dd-2983-7809-a2d1-95b3f1776eb3
c7d8348d-dd30-76c4-847a-1318f0d4bf10,BOTAD,c4219074-8f28-72e6-a72c-83771ff9184e,018b3444-dc75-7a3f-a4d9-02c41071d3bd,018b3444-dc75-7a3f-a4d9-02c41071d3bd,1696090682239259,1696090682239259,018b05dd-2983-7809-a2d1-95b3f1776eb3
c7d8349d-4a68-72cd-96df-cf9f7f6a3eff,BOUDH,c421915c-5ee8-780d-bf40-eee6877c2a41,018b3444-dc75-7a3f-a4d9-02c41071d3bd,018b3444-dc75-7a3f-a4d9-02c41071d3bd,1696090682239261,1696090682239261,018b05dd-2983-7809-a2d1-95b3f1776eb3
c7d834ac-deb0-71cf-a1c1-34646a2ed6ee,BUDAUN,c42191e7-b6c8-7df4-871a-f92c839daa62,018b3444-dc75-7a3f-a4d9-02c41071d3bd,018b3444-dc75-7a3f-a4d9-02c41071d3bd,1696090682239264,1696090682239264,018b05dd-2983-7809-a2d1-95b3f1776eb3
c7d834bc-6358-7caa-b445-0522a9935360,BUDGAM,c42190a2-d6d0-7050-8e44-967188593007,018b3444-dc75-7a3f-a4d9-02c41071d3bd,018b3444-dc75-7a3f-a4d9-02c41071d3bd,1696090682239267,1696090682239267,018b05dd-2983-7809-a2d1-95b3f1776eb3
c7d834cb-d090-76d2-b659-a2e1874891ac,BULANDSHAHR,c42191e7-b6c8-7df4-871a-f92c839daa62,018b3444-dc75-7a3f-a4d9-02c41071d3bd,018b3444-dc75-7a3f-a4d9-02c41071d3bd,1696090682239269,1696090682239269,018b05dd-2983-7809-a2d1-95b3f1776eb3
c7d834db-3dc8-7466-a5c8-1a7d1de8d0f5,BULDHANA,c421910f-3500-7138-ad95-a6776dba8401,018b3444-dc75-7a3f-a4d9-02c41071d3bd,018b3444-dc75-7a3f-a4d9-02c41071d3bd,1696090682239272,1696090682239272,018b05dd-2983-7809-a2d1-95b3f1776eb3
c7d834ea-d210-77f7-a0c2-0e54127b7588,BUNDI,c421918a-ba18-7e0f-95c4-6acb598730d9,018b3444-dc75-7a3f-a4d9-02c41071d3bd,018b3444-dc75-7a3f-a4d9-02c41071d3bd,1696090682239275,1696090682239275,018b05dd-2983-7809-a2d1-95b3f1776eb3
c7d834fa-3f48-79fe-978b-be84b053442d,BURHANPUR,c42190ff-cbb0-70dc-82c1-46c67eb00913,018b3444-dc75-7a3f-a4d9-02c41071d3bd,018b3444-dc75-7a3f-a4d9-02c41071d3bd,1696090682239278,1696090682239278,018b05dd-2983-7809-a2d1-95b3f1776eb3
c7d83509-ac80-791e-b940-0cbaa0b485a3,BUXAR,c4219027-1b08-7c05-9045-72c437157c73,018b3444-dc75-7a3f-a4d9-02c41071d3bd,018b3444-dc75-7a3f-a4d9-02c41071d3bd,1696090682239281,1696090682239281,018b05dd-2983-7809-a2d1-95b3f1776eb3
c7d83519-8718-7ca1-9b20-07f3113588f5,CACHAR,c4219017-a9e8-7ae2-8fa5-769044ea3e99,018b3444-dc75-7a3f-a4d9-02c41071d3bd,018b3444-dc75-7a3f-a4d9-02c41071d3bd,1696090682239282,1696090682239282,018b05dd-2983-7809-a2d1-95b3f1776eb3
c7d83529-2330-7e7f-be83-26040c6aa03b,CENTRAL,c4219055-7a20-7e9e-9e9f-d2ef95744315,018b3444-dc75-7a3f-a4d9-02c41071d3bd,018b3444-dc75-7a3f-a4d9-02c41071d3bd,1696090682239284,1696090682239284,018b05dd-2983-7809-a2d1-95b3f1776eb3
c7d83538-9450-78c4-82c2-c2950c8b026b,CHAMARAJANAGARA,c42190c1-cc98-7d51-9442-0edebe9b0220,018b3444-dc75-7a3f-a4d9-02c41071d3bd,018b3444-dc75-7a3f-a4d9-02c41071d3bd,1696090682239288,1696090682239288,018b05dd-2983-7809-a2d1-95b3f1776eb3
c7d83548-0188-77eb-954c-7e7416f2d02b,CHAMBA,c4219093-6d80-7281-9074-ffab0e729446,018b3444-dc75-7a3f-a4d9-02c41071d3bd,018b3444-dc75-7a3f-a4d9-02c41071d3bd,1696090682239291,1696090682239291,018b05dd-2983-7809-a2d1-95b3f1776eb3
c7d83557-72a8-7319-b2b5-d0261619614d,CHAMOLI,c42191f7-1c30-7c3d-9a15-56187aada1b7,018b3444-dc75-7a3f-a4d9-02c41071d3bd,018b3444-dc75-7a3f-a4d9-02c41071d3bd,1696090682239293,1696090682239293,018b05dd-2983-7809-a2d1-95b3f1776eb3
c7d83567-9b60-7999-b24c-112bb701d647,CHAMPAWAT,c42191f7-1c30-7c3d-9a15-56187aada1b7,018b3444-dc75-7a3f-a4d9-02c41071d3bd,018b3444-dc75-7a3f-a4d9-02c41071d3bd,1696090682239296,1696090682239296,018b05dd-2983-7809-a2d1-95b3f1776eb3
c7d83577-0898-76cc-bdc0-90a91d6bc67e,CHAMPHAI,c421913d-9030-7814-a8a4-e527376e020f,018b3444-dc75-7a3f-a4d9-02c41071d3bd,018b3444-dc75-7a3f-a4d9-02c41071d3bd,1696090682239300,1696090682239300,018b05dd-2983-7809-a2d1-95b3f1776eb3
c7d83586-75d0-74a3-987c-25d0fab3e9ab,CHANDAULI,c42191e7-b6c8-7df4-871a-f92c839daa62,018b3444-dc75-7a3f-a4d9-02c41071d3bd,018b3444-dc75-7a3f-a4d9-02c41071d3bd,1696090682239302,1696090682239302,018b05dd-2983-7809-a2d1-95b3f1776eb3
c7d83595-e308-718a-9e33-55a68f704da6,CHANDEL,c421911e-9e50-7cdf-9fa0-6ff49a4735de,018b3444-dc75-7a3f-a4d9-02c41071d3bd,018b3444-dc75-7a3f-a4d9-02c41071d3bd,1696090682239305,1696090682239305,018b05dd-2983-7809-a2d1-95b3f1776eb3
c7d835a5-7750-7391-be1e-b5497ac8e6c8,CHANDIGARH,c4219036-ab68-7bc4-b906-35fb8fe342d1,018b3444-dc75-7a3f-a4d9-02c41071d3bd,018b3444-dc75-7a3f-a4d9-02c41071d3bd,1696090682239308,1696090682239308,018b05dd-2983-7809-a2d1-95b3f1776eb3
c7d835b4-e488-7fd2-8761-3bcdc11d92c1,CHANDRAPUR,c421910f-3500-7138-ad95-a6776dba8401,018b3444-dc75-7a3f-a4d9-02c41071d3bd,018b3444-dc75-7a3f-a4d9-02c41071d3bd,1696090682239310,1696090682239310,018b05dd-2983-7809-a2d1-95b3f1776eb3
c7d835c4-51c0-7453-bf59-8134b54c7987,CHANGLANG,c4219008-4098-70ef-ac80-5835c4a715d5,018b3444-dc75-7a3f-a4d9-02c41071d3bd,018b3444-dc75-7a3f-a4d9-02c41071d3bd,1696090682239313,1696090682239313,018b05dd-2983-7809-a2d1-95b3f1776eb3
c7d835d3-bef8-7064-9329-d7adf1610c51,CHARAIDEO,c4219017-a9e8-7ae2-8fa5-769044ea3e99,018b3444-dc75-7a3f-a4d9-02c41071d3bd,018b3444-dc75-7a3f-a4d9-02c41071d3bd,1696090682239315,1696090682239315,018b05dd-2983-7809-a2d1-95b3f1776eb3
c7d835e3-5340-76a5-b2f2-6c3d26d1ee90,CHARKI DADRI,c4219083-f878-7b29-a41b-f387b8f12112,018b3444-dc75-7a3f-a4d9-02c41071d3bd,018b3444-dc75-7a3f-a4d9-02c41071d3bd,1696090682239316,1696090682239316,018b05dd-2983-7809-a2d1-95b3f1776eb3
c7d835f2-d018-7f08-a04d-0cbb52e8e31e,CHATRA,c42190b2-6348-7ac5-87e4-e35c9795ad82,018b3444-dc75-7a3f-a4d9-02c41071d3bd,018b3444-dc75-7a3f-a4d9-02c41071d3bd,1696090682239318,1696090682239318,018b05dd-2983-7809-a2d1-95b3f1776eb3
c7d83602-3d50-716d-8be6-8785637eb7b1,CHENGALPATTU,c42191a9-dad8-785d-9c72-0ed0492ab749,018b3444-dc75-7a3f-a4d9-02c41071d3bd,018b3444-dc75-7a3f-a4d9-02c41071d3bd,1696090682239321,1696090682239321,018b05dd-2983-7809-a2d1-95b3f1776eb3
c7d83611-aa88-7f94-b3db-83ae7ba6b283,CHENNAI,c42191a9-dad8-785d-9c72-0ed0492ab749,018b3444-dc75-7a3f-a4d9-02c41071d3bd,018b3444-dc75-7a3f-a4d9-02c41071d3bd,1696090682239324,1696090682239324,018b05dd-2983-7809-a2d1-95b3f1776eb3
c7d83621-3ed0-774b-927f-5628becb7c50,CHHATARPUR,c42190ff-cbb0-70dc-82c1-46c67eb00913,018b3444-dc75-7a3f-a4d9-02c41071d3bd,018b3444-dc75-7a3f-a4d9-02c41071d3bd,1696090682239327,1696090682239327,018b05dd-2983-7809-a2d1-95b3f1776eb3
c7d83630-c378-7e6b-85f3-bbcea6879e0d,CHHINDWARA,c42190ff-cbb0-70dc-82c1-46c67eb00913,018b3444-dc75-7a3f-a4d9-02c41071d3bd,018b3444-dc75-7a3f-a4d9-02c41071d3bd,1696090682239329,1696090682239329,018b05dd-2983-7809-a2d1-95b3f1776eb3
c7d83640-30b0-703a-a677-20c0b46fff0d,CHHOTAUDEPUR,c4219074-8f28-72e6-a72c-83771ff9184e,018b3444-dc75-7a3f-a4d9-02c41071d3bd,018b3444-dc75-7a3f-a4d9-02c41071d3bd,1696090682239332,1696090682239332,018b05dd-2983-7809-a2d1-95b3f1776eb3
c7d8364f-9de8-7190-835c-537b532cacb9,CHIKKABALLAPURA,c42190c1-cc98-7d51-9442-0edebe9b0220,018b3444-dc75-7a3f-a4d9-02c41071d3bd,018b3444-dc75-7a3f-a4d9-02c41071d3bd,1696090682239334,1696090682239334,018b05dd-2983-7809-a2d1-95b3f1776eb3
c7d8365f-3230-72f5-be7f-a1a568559c31,CHIKKAMAGALURU,c42190c1-cc98-7d51-9442-0edebe9b0220,018b3444-dc75-7a3f-a4d9-02c41071d3bd,018b3444-dc75-7a3f-a4d9-02c41071d3bd,1696090682239337,1696090682239337,018b05dd-2983-7809-a2d1-95b3f1776eb3
c7d8366e-a350-7dec-984b-215125640ddb,CHIRANG,c4219017-a9e8-7ae2-8fa5-769044ea3e99,018b3444-dc75-7a3f-a4d9-02c41071d3bd,018b3444-dc75-7a3f-a4d9-02c41071d3bd,1696090682239340,1696090682239340,018b05dd-2983-7809-a2d1-95b3f1776eb3
c7d8367e-1088-7dfb-ba04-420c159039f6,CHITRADURGA,c42190c1-cc98-7d51-9442-0edebe9b0220,018b3444-dc75-7a3f-a4d9-02c41071d3bd,018b3444-dc75-7a3f-a4d9-02c41071d3bd,1696090682239341,1696090682239341,018b05dd-2983-7809-a2d1-95b3f1776eb3
c7d8368d-7dc0-7db1-ad69-a8a9739c1a0e,CHITRAKOOT,c42191e7-b6c8-7df4-871a-f92c839daa62,018b3444-dc75-7a3f-a4d9-02c41071d3bd,018b3444-dc75-7a3f-a4d9-02c41071d3bd,1696090682239343,1696090682239343,018b05dd-2983-7809-a2d1-95b3f1776eb3
c7d8369d-0e20-7cda-b974-d6b656591cd1,CHITTOOR,c4218ff8-d360-7c59-8115-caedab69fb09,018b3444-dc75-7a3f-a4d9-02c41071d3bd,018b3444-dc75-7a3f-a4d9-02c41071d3bd,1696090682239346,1696090682239346,018b05dd-2983-7809-a2d1-95b3f1776eb3
c7d836ac-7b58-749d-9fcb-e252a1adb3e0,CHITTORGARH,c421918a-ba18-7e0f-95c4-6acb598730d9,018b3444-dc75-7a3f-a4d9-02c41071d3bd,018b3444-dc75-7a3f-a4d9-02c41071d3bd,1696090682239348,1696090682239348,018b05dd-2983-7809-a2d1-95b3f1776eb3
c7d836bb-e890-7e81-b6e0-c9cc7eefb8b4,CHURACHANDPUR,c421911e-9e50-7cdf-9fa0-6ff49a4735de,018b3444-dc75-7a3f-a4d9-02c41071d3bd,018b3444-dc75-7a3f-a4d9-02c41071d3bd,1696090682239351,1696090682239351,018b05dd-2983-7809-a2d1-95b3f1776eb3
c7d836cb-55c8-7d94-80e9-686d0536af8c,CHURU,c421918a-ba18-7e0f-95c4-6acb598730d9,018b3444-dc75-7a3f-a4d9-02c41071d3bd,018b3444-dc75-7a3f-a4d9-02c41071d3bd,1696090682239354,1696090682239354,018b05dd-2983-7809-a2d1-95b3f1776eb3
c7d836da-ea10-7ef7-bd01-c24c96acf41a,COIMBATORE,c42191a9-dad8-785d-9c72-0ed0492ab749,018b3444-dc75-7a3f-a4d9-02c41071d3bd,018b3444-dc75-7a3f-a4d9-02c41071d3bd,1696090682239357,1696090682239357,018b05dd-2983-7809-a2d1-95b3f1776eb3
c7d836ea-5748-7c9d-99ed-fdaa320b9065,COOCHBEHAR,c4219206-9908-7716-9470-6ad4a6c21ef9,018b3444-dc75-7a3f-a4d9-02c41071d3bd,018b3444-dc75-7a3f-a4d9-02c41071d3bd,1696090682239360,1696090682239360,018b05dd-2983-7809-a2d1-95b3f1776eb3
c7d836f9-c098-7de4-9969-73959b153ca1,CUDDALORE,c42191a9-dad8-785d-9c72-0ed0492ab749,018b3444-dc75-7a3f-a4d9-02c41071d3bd,018b3444-dc75-7a3f-a4d9-02c41071d3bd,1696090682239364,1696090682239364,018b05dd-2983-7809-a2d1-95b3f1776eb3
c7d83709-2dd0-7a3a-b256-a2be7314c82e,CUTTACK,c421915c-5ee8-780d-bf40-eee6877c2a41,018b3444-dc75-7a3f-a4d9-02c41071d3bd,018b3444-dc75-7a3f-a4d9-02c41071d3bd,1696090682239367,1696090682239367,018b05dd-2983-7809-a2d1-95b3f1776eb3
c7d83718-c218-7623-8f21-02de60127708,DADRA AND NAGAR HAVELI,c42191c8-bd18-719a-a503-dd98dfaee384,018b3444-dc75-7a3f-a4d9-02c41071d3bd,018b3444-dc75-7a3f-a4d9-02c41071d3bd,1696090682239369,1696090682239369,018b05dd-2983-7809-a2d1-95b3f1776eb3
c7d83728-2f50-731d-a6e2-f29158dc5de6,DAKSHINA KANNADA,c42190c1-cc98-7d51-9442-0edebe9b0220,018b3444-dc75-7a3f-a4d9-02c41071d3bd,018b3444-dc75-7a3f-a4d9-02c41071d3bd,1696090682239374,1696090682239374,018b05dd-2983-7809-a2d1-95b3f1776eb3
c7d83737-9c88-7853-9621-22357a13010a,DAMAN,c42191c8-bd18-719a-a503-dd98dfaee384,018b3444-dc75-7a3f-a4d9-02c41071d3bd,018b3444-dc75-7a3f-a4d9-02c41071d3bd,1696090682239376,1696090682239376,018b05dd-2983-7809-a2d1-95b3f1776eb3
c7d83747-7ef0-7eb9-a70b-76e12bff9d16,DAMOH,c42190ff-cbb0-70dc-82c1-46c67eb00913,018b3444-dc75-7a3f-a4d9-02c41071d3bd,018b3444-dc75-7a3f-a4d9-02c41071d3bd,1696090682239380,1696090682239380,018b05dd-2983-7809-a2d1-95b3f1776eb3
c7d83757-1720-7373-8931-8ad32f9a481f,DANG,c4219074-8f28-72e6-a72c-83771ff9184e,018b3444-dc75-7a3f-a4d9-02c41071d3bd,018b3444-dc75-7a3f-a4d9-02c41071d3bd,1696090682239383,1696090682239383,018b05dd-2983-7809-a2d1-95b3f1776eb3
c7d83766-8840-7e88-83f0-6723131df9fd,DANTEWADA,c4219046-14b8-70c4-90cf-10cceb81e13f,018b3444-dc75-7a3f-a4d9-02c41071d3bd,018b3444-dc75-7a3f-a4d9-02c41071d3bd,1696090682239385,1696090682239385,018b05dd-2983-7809-a2d1-95b3f1776eb3
c7d83775-f578-7c9d-ba70-de174c9dce42,DARBHANGA,c4219027-1b08-7c05-9045-72c437157c73,018b3444-dc75-7a3f-a4d9-02c41071d3bd,018b3444-dc75-7a3f-a4d9-02c41071d3bd,1696090682239387,1696090682239387,018b05dd-2983-7809-a2d1-95b3f1776eb3
c7d83785-5ec8-7546-92f3-165d2c319986,DARJEELING,c4219206-9908-7716-9470-6ad4a6c21ef9,018b3444-dc75-7a3f-a4d9-02c41071d3bd,018b3444-dc75-7a3f-a4d9-02c41071d3bd,1696090682239389,1696090682239389,018b05dd-2983-7809-a2d1-95b3f1776eb3
c7d83794-f310-76a0-93fb-cac3f4350492,DARRANG,c4219017-a9e8-7ae2-8fa5-769044ea3e99,018b3444-dc75-7a3f-a4d9-02c41071d3bd,018b3444-dc75-7a3f-a4d9-02c41071d3bd,1696090682239392,1696090682239392,018b05dd-2983-7809-a2d1-95b3f1776eb3
c7d837a4-6048-7317-ba24-b8eeae2f9310,DATIA,c42190ff-cbb0-70dc-82c1-46c67eb00913,018b3444-dc75-7a3f-a4d9-02c41071d3bd,018b3444-dc75-7a3f-a4d9-02c41071d3bd,1696090682239394,1696090682239394,018b05dd-2983-7809-a2d1-95b3f1776eb3
c7d837b3-cd80-7430-99da-8020f150a804,DAUSA,c421918a-ba18-7e0f-95c4-6acb598730d9,018b3444-dc75-7a3f-a4d9-02c41071d3bd,018b3444-dc75-7a3f-a4d9-02c41071d3bd,1696090682239396,1696090682239396,018b05dd-2983-7809-a2d1-95b3f1776eb3
c7d837c3-3ab8-7410-88ef-968fece4febb,DAVANGERE,c42190c1-cc98-7d51-9442-0edebe9b0220,018b3444-dc75-7a3f-a4d9-02c41071d3bd,018b3444-dc75-7a3f-a4d9-02c41071d3bd,1696090682239399,1696090682239399,018b05dd-2983-7809-a2d1-95b3f1776eb3
c7d837d2-cb18-70e5-8aff-d4e08954c15f,DEHRADUN,c42191f7-1c30-7c3d-9a15-56187aada1b7,018b3444-dc75-7a3f-a4d9-02c41071d3bd,018b3444-dc75-7a3f-a4d9-02c41071d3bd,1696090682239402,1696090682239402,018b05dd-2983-7809-a2d1-95b3f1776eb3
c7d837e2-3850-72ec-8f61-25edd1d8a6b6,DEOGARH,c421915c-5ee8-780d-bf40-eee6877c2a41,018b3444-dc75-7a3f-a4d9-02c41071d3bd,018b3444-dc75-7a3f-a4d9-02c41071d3bd,1696090682239405,1696090682239405,018b05dd-2983-7809-a2d1-95b3f1776eb3
c7d837f1-a588-7303-a059-a611cfdd0ca6,DEOGHAR,c42190b2-6348-7ac5-87e4-e35c9795ad82,018b3444-dc75-7a3f-a4d9-02c41071d3bd,018b3444-dc75-7a3f-a4d9-02c41071d3bd,1696090682239408,1696090682239408,018b05dd-2983-7809-a2d1-95b3f1776eb3
c7d83801-12c0-76d6-b073-3754b0a83cb4,DEORIA,c42191e7-b6c8-7df4-871a-f92c839daa62,018b3444-dc75-7a3f-a4d9-02c41071d3bd,018b3444-dc75-7a3f-a4d9-02c41071d3bd,1696090682239410,1696090682239410,018b05dd-2983-7809-a2d1-95b3f1776eb3
c7d83810-a320-7079-ac57-bde200aca331,DEVBHUMI DWARKA,c4219074-8f28-72e6-a72c-83771ff9184e,018b3444-dc75-7a3f-a4d9-02c41071d3bd,018b3444-dc75-7a3f-a4d9-02c41071d3bd,1696090682239413,1696090682239413,018b05dd-2983-7809-a2d1-95b3f1776eb3
c7d83820-1058-71b6-90a4-e9c048f588f6,DEWAS,c42190ff-cbb0-70dc-82c1-46c67eb00913,018b3444-dc75-7a3f-a4d9-02c41071d3bd,018b3444-dc75-7a3f-a4d9-02c41071d3bd,1696090682239415,1696090682239415,018b05dd-2983-7809-a2d1-95b3f1776eb3
c7d8382f-7d90-7660-af48-0221f555216f,DHALAI,c42191d8-2668-72bf-8801-2dac0ac50da9,018b3444-dc75-7a3f-a4d9-02c41071d3bd,018b3444-dc75-7a3f-a4d9-02c41071d3bd,1696090682239417,1696090682239417,018b05dd-2983-7809-a2d1-95b3f1776eb3
c7d8383e-eac8-7c92-92fd-179a303b02a2,DHAMTARI,c4219046-14b8-70c4-90cf-10cceb81e13f,018b3444-dc75-7a3f-a4d9-02c41071d3bd,018b3444-dc75-7a3f-a4d9-02c41071d3bd,1696090682239421,1696090682239421,018b05dd-2983-7809-a2d1-95b3f1776eb3
c7d8384e-7f10-771a-83ad-7d6a55ecaea5,DHANBAD,c42190b2-6348-7ac5-87e4-e35c9795ad82,018b3444-dc75-7a3f-a4d9-02c41071d3bd,018b3444-dc75-7a3f-a4d9-02c41071d3bd,1696090682239423,1696090682239423,018b05dd-2983-7809-a2d1-95b3f1776eb3
c7d8385d-ec48-7506-aa1c-898b966d549a,DHAR,c42190ff-cbb0-70dc-82c1-46c67eb00913,018b3444-dc75-7a3f-a4d9-02c41071d3bd,018b3444-dc75-7a3f-a4d9-02c41071d3bd,1696090682239425,1696090682239425,018b05dd-2983-7809-a2d1-95b3f1776eb3
c7d8386d-5980-7a10-bc19-badc54c38266,DHARMAPURI,c42191a9-dad8-785d-9c72-0ed0492ab749,018b3444-dc75-7a3f-a4d9-02c41071d3bd,018b3444-dc75-7a3f-a4d9-02c41071d3bd,1696090682239427,1696090682239427,018b05dd-2983-7809-a2d1-95b3f1776eb3
c7d8387c-c6b8-7ee1-9081-87eebea30d13,DHARWAD,c42190c1-cc98-7d51-9442-0edebe9b0220,018b3444-dc75-7a3f-a4d9-02c41071d3bd,018b3444-dc75-7a3f-a4d9-02c41071d3bd,1696090682239431,1696090682239431,018b05dd-2983-7809-a2d1-95b3f1776eb3
c7d8388c-5b00-73e8-808a-cbf06141f2f1,DHEMAJI,c4219017-a9e8-7ae2-8fa5-769044ea3e99,018b3444-dc75-7a3f-a4d9-02c41071d3bd,018b3444-dc75-7a3f-a4d9-02c41071d3bd,1696090682239433,1696090682239433,018b05dd-2983-7809-a2d1-95b3f1776eb3
c7d8389b-c838-7b17-9968-3b4c64e97a5e,DHENKANAL,c421915c-5ee8-780d-bf40-eee6877c2a41,018b3444-dc75-7a3f-a4d9-02c41071d3bd,018b3444-dc75-7a3f-a4d9-02c41071d3bd,1696090682239435,1696090682239435,018b05dd-2983-7809-a2d1-95b3f1776eb3
c7d838ab-3188-7174-83bf-9c1cdef09779,DHOLPUR,c421918a-ba18-7e0f-95c4-6acb598730d9,018b3444-dc75-7a3f-a4d9-02c41071d3bd,018b3444-dc75-7a3f-a4d9-02c41071d3bd,1696090682239437,1696090682239437,018b05dd-2983-7809-a2d1-95b3f1776eb3
c7d838bb-0838-7565-80f8-33e746c36555,DHUBRI,c4219017-a9e8-7ae2-8fa5-769044ea3e99,018b3444-dc75-7a3f-a4d9-02c41071d3bd,018b3444-dc75-7a3f-a4d9-02c41071d3bd,1696090682239440,1696090682239440,018b05dd-2983-7809-a2d1-95b3f1776eb3
c7d838ca-a450-746b-bf6b-b7bc640c337f,DHULE,c421910f-3500-7138-ad95-a6776dba8401,018b3444-dc75-7a3f-a4d9-02c41071d3bd,018b3444-dc75-7a3f-a4d9-02c41071d3bd,1696090682239442,1696090682239442,018b05dd-2983-7809-a2d1-95b3f1776eb3
c7d838da-1570-7496-8a1b-ec55d6a752f7,DIBANG VALLEY,c4219008-4098-70ef-ac80-5835c4a715d5,018b3444-dc75-7a3f-a4d9-02c41071d3bd,018b3444-dc75-7a3f-a4d9-02c41071d3bd,1696090682239447,1696090682239447,018b05dd-2983-7809-a2d1-95b3f1776eb3
c7d838e9-82a8-7358-8e5e-e22ccd69ed97,DIBRUGARH,c4219017-a9e8-7ae2-8fa5-769044ea3e99,018b3444-dc75-7a3f-a4d9-02c41071d3bd,018b3444-dc75-7a3f-a4d9-02c41071d3bd,1696090682239449,1696090682239449,018b05dd-2983-7809-a2d1-95b3f1776eb3
c7d838f8-efe0-7ef9-98ba-6add6a3ae5bd,DIMA HASAO,c4219017-a9e8-7ae2-8fa5-769044ea3e99,018b3444-dc75-7a3f-a4d9-02c41071d3bd,018b3444-dc75-7a3f-a4d9-02c41071d3bd,1696090682239451,1696090682239451,018b05dd-2983-7809-a2d1-95b3f1776eb3
c7d83908-93c8-76fb-8dc8-053502bee3c8,DIMAPUR,c421914c-f980-7c20-8eed-6c820ef6807d,018b3444-dc75-7a3f-a4d9-02c41071d3bd,018b3444-dc75-7a3f-a4d9-02c41071d3bd,1696090682239452,1696090682239452,018b05dd-2983-7809-a2d1-95b3f1776eb3
c7d83918-04e8-74b8-b1e0-f47d87889ec8,DINAJPUR DAKSHIN,c4219206-9908-7716-9470-6ad4a6c21ef9,018b3444-dc75-7a3f-a4d9-02c41071d3bd,018b3444-dc75-7a3f-a4d9-02c41071d3bd,1696090682239455,1696090682239455,018b05dd-2983-7809-a2d1-95b3f1776eb3
c7d83927-7220-7c01-b5cb-bf4ddad5ef02,DINAJPUR UTTAR,c4219206-9908-7716-9470-6ad4a6c21ef9,018b3444-dc75-7a3f-a4d9-02c41071d3bd,018b3444-dc75-7a3f-a4d9-02c41071d3bd,1696090682239459,1696090682239459,018b05dd-2983-7809-a2d1-95b3f1776eb3
